------- AERODYN v15.00.* BLADE DEFINITION INPUT FILE -------------------------------------
NREL 5.0 MW offshore baseline aerodynamic blade input properties; note that we need to add the aerodynamic center to this file
======  Blade Properties =================================================================
600      19   NumBlNds           - Number of blade nodes used in the analysis (-)
  BlSpn        BlCrvAC        BlSwpAC        BlCrvAng       BlTwist        BlChord          BlAFID
12.83386895    -0.1132773596    -0.5296835711    0    12.15597258    4.616870134    4
12.9365399    -0.1134436898    -0.532404731    0    12.11019636    4.619249095    4
13.03921085    -0.11361002    -0.5351258908    0    12.06442014    4.621628056    4
13.1418818    -0.1137763502    -0.5378470507    0    12.01864392    4.624007017    4
13.24455275    -0.1139426804    -0.5405682105    0    11.9728677    4.626385978    4
13.34722371    -0.1141090106    -0.5432893704    0    11.92709148    4.62876494    4
13.44989466    -0.1142753408    -0.5460105302    0    11.88131526    4.631143901    4
13.55256561    -0.114441671    -0.5487316901    0    11.83553904    4.633522862    4
13.65523656    -0.1146080012    -0.5514528499    0    11.78976282    4.635901823    4
13.75790751    -0.1147743314    -0.5541740098    0    11.7439866    4.638280784    4
13.86057846    -0.1149406616    -0.5568951696    0    11.69821038    4.640659745    4
13.96324942    -0.1151069918    -0.5596163295    0    11.65243416    4.643038706    4
14.06592037    -0.115273322    -0.5623374893    0    11.60665794    4.645417667    4
14.16859132    -0.1154396522    -0.5650586492    0    11.56088172    4.647796628    4
14.27126227    -0.1156059824    -0.567779809    0    11.5151055    4.650175589    4
14.37393322    -0.1156318715    -0.5697419736    0    11.47230634    4.65086755    4
14.47660417    -0.1151957245    -0.569207125    0    11.43930139    4.646009461    4
14.57927513    -0.1147595775    -0.5686722765    0    11.40629644    4.641151372    4
14.68194608    -0.1143234306    -0.5681374279    0    11.37329148    4.636293283    4
14.78461703    -0.1138872836    -0.5676025794    0    11.34028653    4.631435194    4
14.88728798    -0.1134511366    -0.5670677308    0    11.30728157    4.626577105    4
14.98995893    -0.1130149896    -0.5665328823    0    11.27427662    4.621719016    4
15.09262988    -0.1125788426    -0.5659980337    0    11.24127166    4.616860927    4
15.19530083    -0.1121426957    -0.5654631852    0    11.20826671    4.612002839    4
15.29797179    -0.1117065487    -0.5649283366    0    11.17526175    4.60714475    4
15.40064274    -0.1112704017    -0.5643934881    0    11.1422568    4.602286661    4
15.50331369    -0.1108342547    -0.5638586396    0    11.10925184    4.597428572    4
15.60598464    -0.1103981077    -0.563323791    0    11.07624689    4.592570483    4
15.70865559    -0.1099619608    -0.5627889425    0    11.04324193    4.587712394    4
15.81132654    -0.1095258138    -0.5622540939    0    11.01023698    4.582854305    4
15.9139975    -0.1090896668    -0.5617192454    0    10.97723202    4.577996216    4
16.01666845    -0.1086535198    -0.5611843968    0    10.94422707    4.573138127    4
16.1193394    -0.1082173729    -0.5606495483    0    10.91122212    4.568280038    4
16.22201035    -0.1077812259    -0.5601146997    0    10.87821716    4.563421949    4
16.3246813    -0.1073450789    -0.5595798512    0    10.84521221    4.55856386    4
16.42735225    -0.1069089319    -0.5590450026    0    10.81220725    4.553705771    4
16.53002321    -0.1064727849    -0.5585101541    0    10.7792023    4.548847682    4
16.63269416    -0.106036638    -0.5579753055    0    10.74619734    4.543989594    4
16.73536511    -0.105600491    -0.557440457    0    10.71319239    4.539131505    4
16.83803606    -0.105164344    -0.5569056085    0    10.68018743    4.534273416    4
16.94070701    -0.104728197    -0.5563707599    0    10.64718248    4.529415327    4
17.04337796    -0.10429205    -0.5558359114    0    10.61417752    4.524557238    4
17.14604891    -0.1038559031    -0.5553010628    0    10.58117257    4.519699149    4
17.24871987    -0.1034197561    -0.5547662143    0    10.54816761    4.51484106    4
17.35139082    -0.1029836091    -0.5542313657    0    10.51516266    4.509982971    4
17.45406177    -0.1025474621    -0.5536965172    0    10.4821577    4.505124882    4
17.55673272    -0.1021113152    -0.5531616686    0    10.44915275    4.500266793    4
17.65940367    -0.1016751682    -0.5526268201    0    10.41614779    4.495408704    4
17.76207462    -0.1012390212    -0.5520919715    0    10.38314284    4.490550615    4
17.86474558    -0.1008028742    -0.551557123    0    10.35013789    4.485692526    4
17.96741653    -0.1003667272    -0.5510222744    0    10.31713293    4.480834437    4
18.07008748    -0.09993058026    -0.5504874259    0    10.28412798    4.475976349    4
18.17275843    -0.09949443328    -0.5499525774    0    10.25112302    4.47111826    4
18.27542938    -0.0990582863    -0.5494177288    0    10.21811807    4.466260171    4
18.37810033    -0.09862213933    -0.5488828803    0    10.18511311    4.461402082    4
18.48077129    -0.09820315739    -0.5483286683    0    10.15336152    4.456431415    4
18.58344224    -0.097824283    -0.5477292122    0    10.12453853    4.451197701    4
18.68611319    -0.0974454086    -0.5471297561    0    10.09571554    4.445963986    4
18.78878414    -0.09706653421    -0.5465303    0    10.06689255    4.440730272    4
18.89145509    -0.09668765982    -0.5459308438    0    10.03806956    4.435496558    4
18.99412604    -0.09630878543    -0.5453313877    0    10.00924657    4.430262843    4
19.09679699    -0.09592991103    -0.5447319316    0    9.980423575    4.425029129    4
19.19946795    -0.09555103664    -0.5441324755    0    9.951600584    4.419795414    4
19.3021389    -0.09517216225    -0.5435330194    0    9.922777592    4.4145617    4
19.40480985    -0.09479328786    -0.5429335632    0    9.893954601    4.409327986    4
19.5074808    -0.09441441346    -0.5423341071    0    9.865131609    4.404094271    4
19.61015175    -0.09403553907    -0.541734651    0    9.836308618    4.398860557    4
19.7128227    -0.09365666468    -0.5411351949    0    9.807485626    4.393626843    4
19.81549366    -0.09327779029    -0.5405357388    0    9.778662635    4.388393128    4
19.91816461    -0.0928989159    -0.5399362826    0    9.749839643    4.383159414    4
20.02083556    -0.0925200415    -0.5393368265    0    9.721016652    4.3779257    4
20.12350651    -0.09214116711    -0.5387373704    0    9.69219366    4.372691985    4
20.22617746    -0.09176229272    -0.5381379143    0    9.663370668    4.367458271    4
20.32884841    -0.09138341833    -0.5375384582    0    9.634547677    4.362224556    4
20.43151937    -0.09100454393    -0.536939002    0    9.605724685    4.356990842    4
20.53419032    -0.09062566954    -0.5363395459    0    9.576901694    4.351757128    5
20.63686127    -0.09024679515    -0.5357400898    0    9.548078702    4.346523413    5
20.73953222    -0.08986792076    -0.5351406337    0    9.519255711    4.341289699    5
20.84220317    -0.08948904637    -0.5345411776    0    9.490432719    4.336055985    5
20.94487412    -0.08911017197    -0.5339417214    0    9.461609728    4.33082227    5
21.04754508    -0.08873129758    -0.5333422653    0    9.432786736    4.325588556    5
21.15021603    -0.08835242319    -0.5327428092    0    9.403963745    4.320354842    5
21.25288698    -0.0879735488    -0.5321433531    0    9.375140753    4.315121127    5
21.35555793    -0.0875946744    -0.531543897    0    9.346317762    4.309887413    5
21.45822888    -0.08721580001    -0.5309444408    0    9.31749477    4.304653698    5
21.56089983    -0.08683692562    -0.5303449847    0    9.288671779    4.299419984    5
21.66357078    -0.08645805123    -0.5297455286    0    9.259848787    4.29418627    5
21.76624174    -0.08607917683    -0.5291460725    0    9.231025796    4.288952555    5
21.86891269    -0.08570030244    -0.5285466163    0    9.202202804    4.283718841    5
21.97158364    -0.08532142805    -0.5279471602    0    9.173379812    4.278485127    5
22.07425459    -0.08494255366    -0.5273477041    0    9.144556821    4.273251412    5
22.17692554    -0.08456367927    -0.526748248    0    9.115733829    4.268017698    5
22.27959649    -0.08418480487    -0.5261487919    0    9.086910838    4.262783984    5
22.38226745    -0.08380593048    -0.5255493357    0    9.058087846    4.257550269    5
22.4849384    -0.08342705609    -0.5249498796    0    9.029264855    4.252316555    5
22.58760935    -0.08304704431    -0.5243102004    0    8.999845617    4.246780131    5
22.6902803    -0.08266506492    -0.5236009379    0    8.969394916    4.240720041    5
22.79295125    -0.08228308553    -0.5228916755    0    8.938944214    4.23465995    5
22.8956222    -0.08190110615    -0.522182413    0    8.908493512    4.22859986    5
22.99829316    -0.08151912676    -0.5214731506    0    8.878042811    4.22253977    5
23.10096411    -0.08113714737    -0.5207638881    0    8.847592109    4.21647968    5
23.20363506    -0.08075516798    -0.5200546257    0    8.817141407    4.210419589    5
23.30630601    -0.0803731886    -0.5193453632    0    8.786690705    4.204359499    5
23.40897696    -0.07999120921    -0.5186361008    0    8.756240004    4.198299409    5
23.51164791    -0.07960922982    -0.5179268383    0    8.725789302    4.192239318    5
23.61431886    -0.07922725043    -0.5172175759    0    8.6953386    4.186179228    5
23.71698982    -0.07884527105    -0.5165083134    0    8.664887898    4.180119138    5
23.81966077    -0.07846329166    -0.515799051    0    8.634437197    4.174059047    5
23.92233172    -0.07808131227    -0.5150897885    0    8.603986495    4.167998957    5
24.02500267    -0.07769933289    -0.5143805261    0    8.573535793    4.161938867    5
24.12767362    -0.0773173535    -0.5136712636    0    8.543085091    4.155878776    5
24.23034457    -0.07693537411    -0.5129620012    0    8.51263439    4.149818686    5
24.33301553    -0.07655339472    -0.5122527387    0    8.482183688    4.143758596    5
24.43568648    -0.07617141534    -0.5115434762    0    8.451732986    4.137698505    5
24.53835743    -0.07578943595    -0.5108342138    0    8.421282284    4.131638415    5
24.64102838    -0.07540745656    -0.5101249513    0    8.390831583    4.125578325    6
24.74369933    -0.07502547717    -0.5094156889    0    8.360380881    4.119518235    6
24.84637028    -0.07464349779    -0.5087064264    0    8.329930179    4.113458144    6
24.94904124    -0.0742615184    -0.507997164    0    8.299479478    4.107398054    6
25.05171219    -0.07387953901    -0.5072879015    0    8.269028776    4.101337964    6
25.15438314    -0.07349755963    -0.5065786391    0    8.238578074    4.095277873    6
25.25705409    -0.07311558024    -0.5058693766    0    8.208127372    4.089217783    6
25.35972504    -0.07273360085    -0.5051601142    0    8.177676671    4.083157693    6
25.46239599    -0.07235162146    -0.5044508517    0    8.147225969    4.077097602    6
25.56506694    -0.07196964208    -0.5037415893    0    8.116775267    4.071037512    6
25.6677379    -0.07158766269    -0.5030323268    0    8.086324565    4.064977422    6
25.77040885    -0.0712056833    -0.5023230644    0    8.055873864    4.058917331    6
25.8730798    -0.07082370392    -0.5016138019    0    8.025423162    4.052857241    6
25.97575075    -0.07044172453    -0.5009045395    0    7.99497246    4.046797151    6
26.0784217    -0.07005974514    -0.500195277    0    7.964521758    4.04073706    6
26.18109265    -0.06967776575    -0.4994860146    0    7.934071057    4.03467697    6
26.28376361    -0.06929578637    -0.4987767521    0    7.903620355    4.02861688    6
26.38643456    -0.06891380698    -0.4980674896    0    7.873169653    4.02255679    6
26.48910551    -0.06853182759    -0.4973582272    0    7.842718951    4.016496699    6
26.59177646    -0.0681498482    -0.4966489647    0    7.81226825    4.010436609    6
26.69444741    -0.06777560551    -0.495912861    0    7.781438119    4.004192224    6
26.79711836    -0.06741149743    -0.4951415969    0    7.750110958    3.997706425    6
26.89978932    -0.06704738935    -0.4943703327    0    7.718783797    3.991220626    6
27.00246027    -0.06668328127    -0.4935990685    0    7.687456636    3.984734827    6
27.10513122    -0.06631917318    -0.4928278043    0    7.656129474    3.978249028    6
27.20780217    -0.0659550651    -0.4920565401    0    7.624802313    3.971763229    6
27.31047312    -0.06559095702    -0.4912852759    0    7.593475152    3.96527743    6
27.41314407    -0.06522684894    -0.4905140117    0    7.562147991    3.95879163    6
27.51581503    -0.06486274086    -0.4897427475    0    7.53082083    3.952305831    6
27.61848598    -0.06449863278    -0.4889714833    0    7.499493669    3.945820032    6
27.72115693    -0.0641345247    -0.4882002192    0    7.468166508    3.939334233    6
27.82382788    -0.06377041662    -0.487428955    0    7.436839347    3.932848434    6
27.92649883    -0.06340630854    -0.4866576908    0    7.405512186    3.926362635    6
28.02916978    -0.06304220046    -0.4858864266    0    7.374185025    3.919876836    6
28.13184073    -0.06267809238    -0.4851151624    0    7.342857864    3.913391037    6
28.23451169    -0.0623139843    -0.4843438982    0    7.311530703    3.906905237    6
28.33718264    -0.06194987622    -0.483572634    0    7.280203542    3.900419438    6
28.43985359    -0.06158576813    -0.4828013698    0    7.24887638    3.893933639    6
28.54252454    -0.06122166005    -0.4820301056    0    7.217549219    3.88744784    6
28.64519549    -0.06085755197    -0.4812588415    0    7.186222058    3.880962041    6
28.74786644    -0.06049344389    -0.4804875773    0    7.154894897    3.874476242    6
28.8505374    -0.06012933581    -0.4797163131    0    7.123567736    3.867990443    6
28.95320835    -0.05976522773    -0.4789450489    0    7.092240575    3.861504643    6
29.0558793    -0.05940111965    -0.4781737847    0    7.060913414    3.855018844    6
29.15855025    -0.05903701157    -0.4774025205    0    7.029586253    3.848533045    6
29.2612212    -0.05867290349    -0.4766312563    0    6.998259092    3.842047246    6
29.36389215    -0.05830879541    -0.4758599921    0    6.966931931    3.835561447    6
29.46656311    -0.05794468733    -0.475088728    0    6.93560477    3.829075648    6
29.56923406    -0.05758057925    -0.4743174638    0    6.904277609    3.822589849    6
29.67190501    -0.05721647117    -0.4735461996    0    6.872950447    3.816104049    6
29.77457596    -0.05685236309    -0.4727749354    0    6.841623286    3.80961825    6
29.87724691    -0.056488255    -0.4720036712    0    6.810296125    3.803132451    6
29.97991786    -0.05612414692    -0.471232407    0    6.778968964    3.796646652    6
30.08258881    -0.05576003884    -0.4704611428    0    6.747641803    3.790160853    6
30.18525977    -0.05539593076    -0.4696898786    0    6.716314642    3.783675054    6
30.28793072    -0.05503182268    -0.4689186144    0    6.684987481    3.777189255    6
30.39060167    -0.0546677146    -0.4681473503    0    6.65366032    3.770703456    6
30.49327262    -0.05430360652    -0.4673760861    0    6.622333159    3.764217656    6
30.59594357    -0.05393949844    -0.4666048219    0    6.591005998    3.757731857    6
30.69861452    -0.05357539036    -0.4658335577    0    6.559678837    3.751246058    6
30.80128548    -0.05323687716    -0.4650771393    0    6.529202264    3.744922871    6
30.90395643    -0.05292400874    -0.4643355956    0    6.499577938    3.738762614    6
31.00662738    -0.05261114033    -0.4635940519    0    6.469953612    3.732602357    6
31.10929833    -0.05229827191    -0.4628525082    0    6.440329287    3.7264421    6
31.21196928    -0.0519854035    -0.4621109645    0    6.410704961    3.720281843    6
31.31464023    -0.05167253509    -0.4613694208    0    6.381080635    3.714121586    6
31.41731119    -0.05135966667    -0.4606278771    0    6.351456309    3.707961329    6
31.51998214    -0.05104679826    -0.4598863334    0    6.321831983    3.701801072    6
31.62265309    -0.05073392984    -0.4591447897    0    6.292207658    3.695640815    6
31.72532404    -0.05042106143    -0.458403246    0    6.262583332    3.689480558    6
31.82799499    -0.05010819301    -0.4576617023    0    6.232959006    3.683320301    6
31.93066594    -0.0497953246    -0.4569201585    0    6.20333468    3.677160043    6
32.03333689    -0.04948245618    -0.4561786148    0    6.173710354    3.670999786    6
32.13600785    -0.04916958777    -0.4554370711    0    6.144086029    3.664839529    6
32.2386788    -0.04885671935    -0.4546955274    0    6.114461703    3.658679272    6
32.34134975    -0.04854385094    -0.4539539837    0    6.084837377    3.652519015    6
32.4440207    -0.04823098253    -0.45321244    0    6.055213051    3.646358758    6
32.54669165    -0.04791811411    -0.4524708963    0    6.025588726    3.640198501    6
32.6493626    -0.0476052457    -0.4517293526    0    5.9959644    3.634038244    6
32.75203356    -0.04729237728    -0.4509878089    0    5.966340074    3.627877987    6
32.85470451    -0.04697950887    -0.4502462652    0    5.936715748    3.62171773    7
32.95737546    -0.04666664045    -0.4495047215    0    5.907091422    3.615557472    7
33.06004641    -0.04635377204    -0.4487631778    0    5.877467097    3.609397215    7
33.16271736    -0.04604090362    -0.4480216341    0    5.847842771    3.603236958    7
33.26538831    -0.04572803521    -0.4472800904    0    5.818218445    3.597076701    7
33.36805927    -0.0454151668    -0.4465385467    0    5.788594119    3.590916444    7
33.47073022    -0.04510229838    -0.445797003    0    5.758969793    3.584756187    7
33.57340117    -0.04478942997    -0.4450554593    0    5.729345468    3.57859593    7
33.67607212    -0.04447656155    -0.4443139156    0    5.699721142    3.572435673    7
33.77874307    -0.04416369314    -0.4435723719    0    5.670096816    3.566275416    7
33.88141402    -0.04385082472    -0.4428308282    0    5.64047249    3.560115159    7
33.98408497    -0.04353795631    -0.4420892845    0    5.610848165    3.553954902    7
34.08675593    -0.04322508789    -0.4413477408    0    5.581223839    3.547794644    7
34.18942688    -0.04291221948    -0.4406061971    0    5.551599513    3.541634387    7
34.29209783    -0.04259935107    -0.4398646534    0    5.521975187    3.53547413    7
34.39476878    -0.04228648265    -0.4391231097    0    5.492350861    3.529313873    7
34.49743973    -0.04197361424    -0.438381566    0    5.462726536    3.523153616    7
34.60011068    -0.04166074582    -0.4376400223    0    5.43310221    3.516993359    7
34.70278164    -0.04134787741    -0.4368984786    0    5.403477884    3.510833102    7
34.80545259    -0.04103500899    -0.4361569349    0    5.373853558    3.504672845    7
34.90812354    -0.0407408191    -0.4354110021    0    5.344370997    3.498512588    7
35.01079449    -0.04046094492    -0.4346617055    0    5.314997088    3.492352331    7
35.11346544    -0.04018107075    -0.4339124089    0    5.28562318    3.486192073    7
35.21613639    -0.03990119657    -0.4331631123    0    5.256249271    3.480031816    7
35.31880735    -0.03962132239    -0.4324138157    0    5.226875362    3.473871559    7
35.4214783    -0.03934144821    -0.4316645191    0    5.197501453    3.467711302    7
35.52414925    -0.03906157404    -0.4309152225    0    5.168127544    3.461551045    7
35.6268202    -0.03878169986    -0.4301659259    0    5.138753635    3.455390788    7
35.72949115    -0.03850182568    -0.4294166293    0    5.109379727    3.449230531    7
35.8321621    -0.0382219515    -0.4286673326    0    5.080005818    3.443070274    7
35.93483306    -0.03794207733    -0.427918036    0    5.050631909    3.436910017    7
36.03750401    -0.03766220315    -0.4271687394    0    5.021258    3.43074976    7
36.14017496    -0.03738232897    -0.4264194428    0    4.991884091    3.424589503    7
36.24284591    -0.03710245479    -0.4256701462    0    4.962510182    3.418429245    7
36.34551686    -0.03682258062    -0.4249208496    0    4.933136274    3.412268988    7
36.44818781    -0.03654270644    -0.424171553    0    4.903762365    3.406108731    7
36.55085876    -0.03626283226    -0.4234222564    0    4.874388456    3.399948474    7
36.65352972    -0.03598295808    -0.4226729597    0    4.845014547    3.393788217    7
36.75620067    -0.0357030839    -0.4219236631    0    4.815640638    3.38762796    7
36.85887162    -0.03542320973    -0.4211743665    0    4.786266729    3.381467703    7
36.96154257    -0.03514333555    -0.4204250699    0    4.756892821    3.375307446    7
37.06421352    -0.03486346137    -0.4196757733    0    4.727518912    3.369147189    7
37.16688447    -0.03458358719    -0.4189264767    0    4.698145003    3.362986932    7
37.26955543    -0.03430371302    -0.4181771801    0    4.668771094    3.356826674    7
37.37222638    -0.03402383884    -0.4174278835    0    4.639397185    3.350666417    7
